username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
SEEKINGALPHA_FS;2017-07-05 03:01;0;0;"Pfizer In The Garden Portfolio https:// seekingalpha.com/article/408572 1-pfizer-garden-portfolio?source=twitter_sa_factset … $ BMY $ JNJ $ MRK $ MSFT $ O $ T $ TGT $ PFE";;;;"882494735763386370";https://twitter.com/SEEKINGALPHA_FS/status/882494735763386370
SeekingAlpha;2017-07-05 03:01;0;0;"Pfizer In The Garden Portfolio https:// seekingalpha.com/article/408572 1-pfizer-garden-portfolio?source=feed_f … $ BMY $ JNJ $ MRK $ MSFT $ O $ T $ TGT $ PFE";;;;"882494733116784640";https://twitter.com/SeekingAlpha/status/882494733116784640
TickerReport;2017-07-05 02:53;0;0;"Research Analysts Set Expectations for Merck & Company, Inc.’s Q2 2017 Earnings $ MRK http:// ift.tt/2soFV9D";;;;"882492626661978112";https://twitter.com/TickerReport/status/882492626661978112
TickerReport;2017-07-05 02:43;0;0;"Research Analysts Set Expectations for Merck & Company, Inc.’s Q2 2017 Earnings $ MRK http:// ift.tt/2tou3G4";;;;"882490070594465792";https://twitter.com/TickerReport/status/882490070594465792
emq_news;2017-07-05 02:43;0;0;"Research Analysts Set Expectations for Merck & Company, Inc.’s Q2 2017 Earnings $ MRK http:// ift.tt/2soFV9D";;;;"882490016198529025";https://twitter.com/emq_news/status/882490016198529025
SleekMoneycom;2017-07-05 01:22;0;0;"BMO Capital Markets Reaffirms “Sell” Rating for Merck & Company, Inc. $ MRK http:// ift.tt/2soi2PB";;;;"882469656426098688";https://twitter.com/SleekMoneycom/status/882469656426098688
RatingsNetwork;2017-07-05 01:18;0;0;"Merck & Company's sell rating reiterated at BMO Capital Markets. http:// ift.tt/2tHwYMF $ MRK #MRK";;;#MRK;"882468615240417280";https://twitter.com/RatingsNetwork/status/882468615240417280
FreeTrialStocks;2017-07-05 00:33;0;0;"http:// smq.tc/1VvJJhE Learn 2 trade stocks with Jason Bond and quit your job [FREE TRIAL] $ MRK $ BMY $ XBI $ FB $ CELG";;;;"882457284021964801";https://twitter.com/FreeTrialStocks/status/882457284021964801
VistaPResearch;2017-07-05 00:02;1;0;"@CashorTrade thanks for follow! See Vista Partners #InvestingForLife #biotech #healthcare http://www. vistapglobal.com $ MRK $ HIIQ $ JNJ $ IBB $ PFE pic.twitter.com/VknVrdjbY6";;@CashorTrade;#InvestingForLife #biotech #healthcare;"882449599704604673";https://twitter.com/VistaPResearch/status/882449599704604673
StockMoneyAlert;2017-07-04 23:06;0;0;"http:// stockmillionaires.com << The best stock picking services reviewed! $ vrx $ agn $ myl $ mrk $ ko";;;;"882435407085936640";https://twitter.com/StockMoneyAlert/status/882435407085936640
ARatings;2017-07-04 21:43;0;0;"Merck & Company Receives a Sell from BMO Capital $ MRK http://www. analystratings.com/2017/07/04/mer ck-company-receives-a-sell-from-bmo-capital/490115/ …";;;;"882414722695528449";https://twitter.com/ARatings/status/882414722695528449
SleekMoneycom;2017-07-04 17:32;0;0;"Merck & Company $ MRK Receiving Somewhat Favorable Media Coverage, Study Shows http:// ift.tt/2teuDrv";;;;"882351475397197824";https://twitter.com/SleekMoneycom/status/882351475397197824
dakotafinancial;2017-07-04 17:27;0;0;"Merck & Company $ MRK Receiving Somewhat Favorable Media Coverage, Study Shows http:// ift.tt/2tJCL3B";;;;"882350108981047296";https://twitter.com/dakotafinancial/status/882350108981047296
BioPharmaDive;2017-07-04 17:00;0;1;"#ICYMI $ MRK , in a surprise result, said its cholesteryl ester transfer protein reduced major coronary events http:// bit.ly/2tmyota";;;#ICYMI;"882343260592713729";https://twitter.com/BioPharmaDive/status/882343260592713729
dhovekamp42;2017-07-04 16:44;0;0;"Commented on The Merck Malware Attack https:// seekingalpha.com/article/408498 4-merck-malware-attack?source=tweet … $ MRK";;;;"882339458317725697";https://twitter.com/dhovekamp42/status/882339458317725697
BioPharmaDive;2017-07-04 15:00;0;1;"Rx Reading: $ TEVA , $ XENE report mid-stage failure; $ SRPT appoints new CEO; $ MRK wows with CETP data http:// bit.ly/2sah21n";;;;"882313068008660995";https://twitter.com/BioPharmaDive/status/882313068008660995
ProfectuSystems;2017-07-04 12:12;0;0;"FRSBIGFUND trading system: https:// profectussystems.autotradenow.com/details/429359 36 … #trading #investing $ CRK $ WMT $ PFE $ MAT $ CSCO $ BREW $ MRK $ NKE $ VZ $ DIS $ NTE";;;#trading #investing;"882270953354522624";https://twitter.com/ProfectuSystems/status/882270953354522624
OzmosiHealth;2017-07-04 12:02;2;0;"We're fans of #AI . Glad to see big #pharma is using it more to speed drug discovery. http:// reut.rs/2tEF34m $ GSK $ MRK $ JNJ pic.twitter.com/dJ5z3fSCV0";;;#AI #pharma;"882268261915742209";https://twitter.com/OzmosiHealth/status/882268261915742209
TheMarketsDaily;2017-07-04 11:49;0;0;"Brouwer & Janachowski LLC Takes Position in Merck & Company, Inc. $ MRK http:// zpr.io/PdKLe";;;;"882265155236704260";https://twitter.com/TheMarketsDaily/status/882265155236704260
leahanneta;2017-07-04 11:18;0;0;"07/03/17 Volume Leader #88 - MRK 4,671,400 Merck & Company $ MRK 64.27 +0.18 +0.28% High today of 64.63 day low https:// investorshangout.com/post/view?id=4 641773 …";;;#88;"882257335867125761";https://twitter.com/leahanneta/status/882257335867125761
SweetPlatform;2017-07-04 10:48;0;0;"MRK Top news - Jul 4th, 2017 $ MRK http:// https:// goo.gl/3Hr6pb";;;;"882249799973654528";https://twitter.com/SweetPlatform/status/882249799973654528
dakotafinancial;2017-07-04 10:47;0;0;"Manchester Capital Management LLC Maintains Stake in Merck & Company, Inc. $ MRK http:// ift.tt/2tIpJnj";;;;"882249527088087041";https://twitter.com/dakotafinancial/status/882249527088087041
finzine;2017-07-04 08:48;0;1;"$ MRK Incyte & Lilly&apos;s Olumiant Gets Marketing Approval in Japan https:// finance.yahoo.com/news/incyte-li lly-apos-olumiant-gets-115311158.html …";;;;"882219483305259009";https://twitter.com/finzine/status/882219483305259009
Keboja;2017-07-04 08:39;1;1;"$ mrk $ mrk";;;;"882217298983047169";https://twitter.com/Keboja/status/882217298983047169
chaffeybreeze;2017-07-04 08:24;0;0;"B & T Capital Management DBA Alpha Capital Management Raises Stake in Merck & Company, Inc. $ MRK http:// ift.tt/2tHRNqL";;;;"882213532279951360";https://twitter.com/chaffeybreeze/status/882213532279951360
IRAMarketReport;2017-07-04 08:21;0;0;"B & T Capital Management DBA Alpha Capital Management Raises Stake in Merck & Company, Inc. $ MRK http:// ift.tt/2tHRNqL";;;;"882212868648828929";https://twitter.com/IRAMarketReport/status/882212868648828929
dakotafinancial;2017-07-04 07:35;0;0;"Research Analysts Set Expectations for Merck & Company, Inc.’s Q2 2017 Earnings $ MRK http:// ift.tt/2uFMaqs";;;;"882201261998825472";https://twitter.com/dakotafinancial/status/882201261998825472
CrookHillTrader;2017-07-04 07:18;0;0;"http:// smq.tc/1VvJJhE Get FREE access to Jason Bond Stock Alerts simply click the link…. $ AAPL $ CSCO $ MRK";;;;"882196836273893376";https://twitter.com/CrookHillTrader/status/882196836273893376
VistaPResearch;2017-07-04 05:54;1;1;"@webport_global thanks for follow! See Vista Partners #InvestingForFuture #tech #Biotech http://www. vistapglobal.com $ MRK $ INTC $ PFE $ UTX $ JNJ pic.twitter.com/f573m1ONI1";;@webport_global;#InvestingForFuture #tech #Biotech;"882175883733118976";https://twitter.com/VistaPResearch/status/882175883733118976
godmodetrader;2017-07-04 05:29;0;0;"#Merck KGAA - Das wird nun eng #börse #aktien $ mrk http:// gmtr.ly/EkxZJLV4Q pic.twitter.com/JDkNutGajf";;;#Merck #b #aktien;"882169380574035968";https://twitter.com/godmodetrader/status/882169380574035968
pharma_sector;2017-07-04 05:28;0;0;"B & T Capital Management DBA Alpha Capital Management Raises Stake in #Merck & Company, Inc.... Read more: http:// owler.us/acYzbW $ MRK";;;#Merck;"882169236675641344";https://twitter.com/pharma_sector/status/882169236675641344
dhovekamp42;2017-07-04 05:22;0;0;"But they may partner AFM12 to someone who has approved ingredients 4 such a cocktail already e.g. $ AMGN Blincyto + $ MRK Keytruda ...";;;;"882167658266972160";https://twitter.com/dhovekamp42/status/882167658266972160
tradespoon;2017-07-04 04:54;0;0;"$ MRK is Bullish above $63.95. Trade near $63.95 http:// tradespoon.com/s.php?t=$MRK pic.twitter.com/6nDYYlRwsS";;;;"882160598796181505";https://twitter.com/tradespoon/status/882160598796181505
WKRBNews;2017-07-04 04:18;0;0;"Brouwer & Janachowski LLC Takes Position in Merck & Company, Inc. $ MRK http:// ift.tt/2tEoCFB";;;;"882151578429513729";https://twitter.com/WKRBNews/status/882151578429513729
midetimes;2017-07-04 04:11;0;0;"Merck & Company, Inc. $ MRK Shares Sold by Acadian Asset Management LLC http:// ift.tt/2tl6U7g";;;;"882149836606386176";https://twitter.com/midetimes/status/882149836606386176
dailypoliticaln;2017-07-04 04:09;0;0;"Manchester Capital Management LLC Maintains Stake in Merck & Company, Inc. $ MRK http:// ift.tt/2sl9zwE";;;;"882149432975818752";https://twitter.com/dailypoliticaln/status/882149432975818752
TickerReport;2017-07-04 04:08;0;0;"Merck & Company, Inc. $ MRK Shares Sold by Robshaw & Julian Associates Inc. http:// ift.tt/2tEAcAx";;;;"882149102498316289";https://twitter.com/TickerReport/status/882149102498316289
WKRBNews;2017-07-04 04:05;0;0;"Brouwer & Janachowski LLC Takes Position in Merck & Company, Inc. $ MRK http:// ift.tt/2sHi5W4";;;;"882148319019102208";https://twitter.com/WKRBNews/status/882148319019102208
WKRBNews;2017-07-04 04:05;0;0;"Waldron LP Increases Position in Merck & Company, Inc. $ MRK http:// ift.tt/2tbQkrW";;;;"882148296868986881";https://twitter.com/WKRBNews/status/882148296868986881
emq_news;2017-07-04 04:04;0;0;"Merck & Company, Inc. $ MRK Shares Sold by Robshaw & Julian Associates Inc. http:// ift.tt/2tEAcAx";;;;"882148092228849665";https://twitter.com/emq_news/status/882148092228849665
TickerReport;2017-07-04 04:03;0;0;"Merck & Company, Inc. $ MRK Shares Sold by Robshaw & Julian Associates Inc. http:// ift.tt/2tEiD3g";;;;"882147920312754177";https://twitter.com/TickerReport/status/882147920312754177
WKRBNews;2017-07-04 04:03;0;0;"Waldron LP Increases Position in Merck & Company, Inc. $ MRK http:// ift.tt/2tEbrEp";;;;"882147833788452864";https://twitter.com/WKRBNews/status/882147833788452864
ZolmaxNews;2017-07-04 04:03;0;0;"B & T Capital Management DBA Alpha Capital Management Raises Stake in Merck & Company, Inc. $ MRK http:// ift.tt/2sBfDFq";;;;"882147809440485376";https://twitter.com/ZolmaxNews/status/882147809440485376
PharmacDaily;2017-07-04 03:37;0;0;"First patients get NOX-A12 combined with Keytruda in certain cancers $ ALNOX $ MRK http:// bit.ly/2tl6FZK";;;;"882141195069247489";https://twitter.com/PharmacDaily/status/882141195069247489
WatchlistN;2017-07-04 02:30;0;0;"Research Analysts Set Expectations for Merck & Company, Inc.’s Q2 2017 Earnings $ MRK http:// ift.tt/2tbM4ZK";;;;"882124509431693312";https://twitter.com/WatchlistN/status/882124509431693312
ProVesting;2017-07-04 02:03;0;0;"$ MRK : NOXXON Announces First Patients Treated in Phase I/II Clinical …: http://www. StockNewsWires.com/mrk-noxxon-ann ounces-first-patients-treated-in-phase-iii-clinical/ …";;;;"882117538464780292";https://twitter.com/ProVesting/status/882117538464780292
VistaPResearch;2017-07-04 00:03;1;3;"@TamaraMcCleary thanks for follow See Vista Partners #InvestingInLife #healthcare http://www. vistapglobal.com $ HIIQ $ MRK $ PFE #4thofjulyweekend pic.twitter.com/QctuExfGdR";;@TamaraMcCleary;#InvestingInLife #healthcare #4thofjulyweekend;"882087324380667904";https://twitter.com/VistaPResearch/status/882087324380667904
FreeTrialStocks;2017-07-03 23:33;0;0;"http:// smq.tc/1VvJJhE Learn 2 trade stocks with Jason Bond and quit your job [FREE TRIAL] $ MRK $ BMY $ XBI $ FB $ CELG";;;;"882079801892261894";https://twitter.com/FreeTrialStocks/status/882079801892261894
Ro_Patel;2017-07-03 22:14;1;0;"1H Non-Dogs of the Dow vs Dogs of the Dow Performance: $ VZ $ PFE $ CVX $ BA $ CSCO $ KO $ IBM $ XOM $ CAT $ MRK pic.twitter.com/EkPhZscJ4w";;;;"882060019377819653";https://twitter.com/Ro_Patel/status/882060019377819653
4healthyseniors;2017-07-03 16:29;0;0;"New Cancer Drugs Could Wipe Your Life Savings, Even if Enrolled in Medicare @themotleyfool #stocks $ MRK , $ BMY https://www. fool.com/retirement/201 7/07/02/a-new-class-of-cancer-drugs-could-wipe-out-your-li.aspx …";;@themotleyfool;#stocks;"881973294932557824";https://twitter.com/4healthyseniors/status/881973294932557824
pharma_sector;2017-07-03 13:08;0;0;"#Merck A medical gold rush is emerging in the cancer drug race. Read more: http:// owler.us/acYpZX $ MRK";;;#Merck;"881922576905150464";https://twitter.com/pharma_sector/status/881922576905150464
storminvestor;2017-07-03 11:31;0;0;"Q2 2017 EPS Estimates for Merck & Company, Inc. Reduced by Analyst $ MRK http:// ift.tt/2uhDirF";;;;"881898278442422273";https://twitter.com/storminvestor/status/881898278442422273
SPNewsAnalysis;2017-07-03 11:26;0;0;"Q2 2017 EPS Estimates for Merck & Company, Inc. Reduced by Analyst $ MRK http:// ift.tt/2tiwzxB";;;;"881897017550794752";https://twitter.com/SPNewsAnalysis/status/881897017550794752
leahanneta;2017-07-03 11:17;0;0;"10:45 ET Volume Leader #85 - MRK 1,510,105 Merck & Company $ MRK 64.52 +0.43 +0.67% High today of 64.73 day low https:// investorshangout.com/post/view?id=4 640134 …";;;#85;"881894664986648576";https://twitter.com/leahanneta/status/881894664986648576
ToddHagopian;2017-07-03 10:58;3;1;"#Biotech #Investing $ FLXN $ ICPT $ ARNA $ KITE $ PTLA $ GILD $ BIIB $ NVS $ PFE $ MRK $ CARA $ GWPH $ INSY $ LLY $ BMRN $ CLLS $ ABEO $ SUPN $ CELG $ ABBV https:// twitter.com/toddhagopian/s tatus/881887281958793216 …";;;#Biotech #Investing;"881889801183604736";https://twitter.com/ToddHagopian/status/881889801183604736
SweetPlatform;2017-07-03 10:48;0;0;"MRK Top news - Jul 3rd, 2017 $ MRK http:// https:// goo.gl/ZTVyeM";;;;"881887390406782976";https://twitter.com/SweetPlatform/status/881887390406782976
Trade_Alertinto;2017-07-03 10:45;0;0;"http:// stockmillionaires.com/?utm_source=Tw itter&utm_medium=social&utm_campaign=SmarterQueue&utm_content=Articles … << The best stock picking services reviewed! $ vrx $ agn $ myl $ mrk $ ko pic.twitter.com/W9UgG5khib";;;;"881886682605289472";https://twitter.com/Trade_Alertinto/status/881886682605289472
1MinuteStock;2017-07-03 09:38;0;0;"Explore #fundamental numbers and pros and cons for $ MRK https:// unicornbay.com/t/MRK.US?utm_m edium=tweet&utm_campaign=proscons&utm_source=twitter …";;;#fundamental;"881869645187235841";https://twitter.com/1MinuteStock/status/881869645187235841
pharma_sector;2017-07-03 09:24;0;0;"#Merck opens new packaging facility in Aubonne, Switzerland . Read more: http:// owler.us/acYmxA $ MRK";;;#Merck;"881866267556061184";https://twitter.com/pharma_sector/status/881866267556061184
SwingTradeBot;2017-07-03 09:22;0;0;"Recent $ MRK technical alerts: Non-ADX 1,2,3,4 Bullish plus 3 more alerts... https:// swingtradebot.com/equities/MRK";;;;"881865635596296193";https://twitter.com/SwingTradeBot/status/881865635596296193
StockTradePicks;2017-07-03 09:13;0;0;"MUST READ: Undervalued microcap about to run: http:// nasdaqnewsreports.blogspot.com/2017/07/dpw-un dervalued-nyse-listed-microcap.html … $ MRK $ DD $ QCP $ BUD $ UGAZ $ IRBT $ LB $ MORL $ EWJ $ RSO";;;;"881863521864105985";https://twitter.com/StockTradePicks/status/881863521864105985
themaxpain;2017-07-03 09:10;0;0;"$ MRK $ ILMN $ REGN $ HOLX Bearish MACD crossover";;;;"881862702855049221";https://twitter.com/themaxpain/status/881862702855049221
TripleDTrader;2017-07-03 09:03;3;5;"It's early but seeing some huge opening imbalances: $ MRK -235K, $ PFE -427K, $ VZ -214K, $ XOM -177K, $ CVX -142K, $ CAT -69K, $ IBM -93K";;;;"881860955814154240";https://twitter.com/TripleDTrader/status/881860955814154240
TradeAcademyCo;2017-07-03 09:01;0;0;"7/3 50D MA Watch List: $ MRVL $ V $ JD $ GRUB $ MRK $ CY $ MPC $ PAY $ GS $ AG $ FB $ INCY $ AAOI $ HST $ AMZN $ TXT $ KGC $ HTZ $ MLCO $ INFY $ RL $ MU #trading";;;#trading;"881860359010873344";https://twitter.com/TradeAcademyCo/status/881860359010873344
LargeVoidBot;2017-07-03 09:00;0;0;"Popular: $ DIS , $ ISCA , $ MDT , $ RATE , $ VZ , $ LVS , $ MRK , $ BDX , $ TJX , $ ENB , $ VGK , $ BCS , $ ZBH";;;;"881860243088490496";https://twitter.com/LargeVoidBot/status/881860243088490496
TheMarketsDaily;2017-07-03 08:59;0;0;"Merck & Company’s $ MRK “Buy” Rating Reiterated at BMO Capital Markets http:// zpr.io/PdXNX";;;;"881859882076565504";https://twitter.com/TheMarketsDaily/status/881859882076565504
OptionsMaxPain;2017-07-03 08:59;0;0;"#Options #maxpain chart for $ MRK . Free options app http://www. mystockstation.com / pic.twitter.com/7hgHN2QRbS";;;#Options #maxpain;"881859844789194752";https://twitter.com/OptionsMaxPain/status/881859844789194752
Benzinga;2017-07-03 08:15;2;2;"Watch These 5 Huge Put Purchases In Monday Trade https:// benzinga.com/z/9680620 $ MRK $ MRVL $ NKE $ URBN $ SNAP";;;;"881848751110864899";https://twitter.com/Benzinga/status/881848751110864899
finzine;2017-07-03 08:03;0;0;"$ MRK Merck & Co. Reported 1% Growth in Its 1Q17 Revenues http:// finance.yahoo.com/r/b707459a-2b5 a-3141-81ab-fda66c89d29d/merck-co-reported-1-growth-in-its-1q17-revenues …";;;;"881845858647625728";https://twitter.com/finzine/status/881845858647625728
dailymailtimes;2017-07-03 07:41;0;0;"Profund Advisors LLC Increases Position in Merck & Company, Inc. $ MRK http:// ift.tt/2tiawXT";;;;"881840302708977664";https://twitter.com/dailymailtimes/status/881840302708977664
dakotafinancial;2017-07-03 07:40;0;0;"Merck & Company, Inc. $ MRK Stake Boosted by Buckhead Capital Management LLC http:// ift.tt/2uhkp8e";;;;"881840021879361536";https://twitter.com/dakotafinancial/status/881840021879361536
storminvestor;2017-07-03 07:36;0;0;"Merck & Company, Inc. $ MRK Shares Sold by DORCHESTER WEALTH MANAGEMENT Co http:// ift.tt/2uBN8nj";;;;"881839044539371521";https://twitter.com/storminvestor/status/881839044539371521
SPNewsAnalysis;2017-07-03 07:36;0;0;"Merck & Company, Inc. $ MRK Shares Sold by DORCHESTER WEALTH MANAGEMENT Co http:// ift.tt/2tIdtnC";;;;"881839017091878912";https://twitter.com/SPNewsAnalysis/status/881839017091878912
IRAMarketReport;2017-07-03 07:36;0;0;"BTR Capital Management Inc. Raises Stake in Merck & Company, Inc. $ MRK http:// ift.tt/2tIcIea";;;;"881838973760532484";https://twitter.com/IRAMarketReport/status/881838973760532484
chaffeybreeze;2017-07-03 07:34;0;0;"BTR Capital Management Inc. Raises Stake in Merck & Company, Inc. $ MRK http:// ift.tt/2tIcIea";;;;"881838540203712512";https://twitter.com/chaffeybreeze/status/881838540203712512
pharma_sector;2017-07-03 07:32;0;0;"FDA, Pfizer, #Merck join WHO in Memphis for global drug conference. Read more: http:// owler.us/acYkbH $ MRK";;;#Merck;"881838084043624448";https://twitter.com/pharma_sector/status/881838084043624448
jolivei1967;2017-07-03 06:26;0;1;"Ebola outbreak over in Congo $ MRK $ JNJ $ GSK $ HEB $ BCRX $ NLNK $ NNVC $ INO $ GOVX $ SRPT $ CMRX http://www. seekingalpha.com/news/3276674";;;;"881821523560062976";https://twitter.com/jolivei1967/status/881821523560062976
kyookine;2017-07-03 05:42;0;1;"Ebola outbreak over in Congo https:// seekingalpha.com/news/3276674-e bola-outbreak-congo?source=tweet … $ MRK $ JNJ $ GSK $ HEB";;;;"881810461456351232";https://twitter.com/kyookine/status/881810461456351232
JacobPlieth;2017-07-03 04:47;3;7;"Cites @bradloncar and report by @EdwinElmhirst , me and the rest of the @EPVantage team $ MRK $ BMY $ RHHBY $ AZN https:// twitter.com/FinancialTimes /status/881567924917501952 …";;@bradloncar @EdwinElmhirst @EPVantage;;"881796537214533632";https://twitter.com/JacobPlieth/status/881796537214533632
SleekMoneycom;2017-07-03 04:42;0;0;"Merck & Company, Inc. $ MRK Shares Sold by DORCHESTER WEALTH MANAGEMENT Co http:// ift.tt/2sDrCNS";;;;"881795173856014336";https://twitter.com/SleekMoneycom/status/881795173856014336
WatchlistN;2017-07-03 04:41;0;0;"Merck & Company, Inc. $ MRK Stake Boosted by Buckhead Capital Management LLC http:// ift.tt/2sxsQ1H";;;;"881795029706182657";https://twitter.com/WatchlistN/status/881795029706182657
TickerReport;2017-07-03 04:40;0;0;"BTR Capital Management Inc. Raises Stake in Merck & Company, Inc. $ MRK http:// ift.tt/2ugOWCP";;;;"881794669558083584";https://twitter.com/TickerReport/status/881794669558083584
TickerReport;2017-07-03 04:33;0;0;"BTR Capital Management Inc. Raises Stake in Merck & Company, Inc. $ MRK http:// ift.tt/2uBxE2Q";;;;"881792979924660224";https://twitter.com/TickerReport/status/881792979924660224
emq_news;2017-07-03 04:33;0;0;"BTR Capital Management Inc. Raises Stake in Merck & Company, Inc. $ MRK http:// ift.tt/2uBxE2Q";;;;"881792919514083328";https://twitter.com/emq_news/status/881792919514083328
ProTradersNews;2017-07-03 04:28;0;0;"$ URBN $ MRK : Watch These 5 Huge Put Purchases In Monday Trade: http://www. StockNewsWires.com/urbn-mrk-watch -these-5-huge-put-purchases-in-monday-trade/ …";;;;"881791675311374338";https://twitter.com/ProTradersNews/status/881791675311374338
VistaPResearch;2017-07-03 02:07;3;1;"@SecurityNews6 thanks for RT! See Vista Partners #WorldNews #Tech #Biotech http://www. vistapglobal.com $ MRK $ PFE $ UNH $ AAPL $ FSNN pic.twitter.com/EBx0B3FYmT";;@SecurityNews6;#WorldNews #Tech #Biotech;"881756332100943872";https://twitter.com/VistaPResearch/status/881756332100943872
midetimes;2017-07-03 01:56;0;0;"Q2 2017 EPS Estimates for Merck & Company, Inc. Reduced by Analyst $ MRK http:// ift.tt/2t8fvfb";;;;"881753390023409664";https://twitter.com/midetimes/status/881753390023409664
RatingsNetwork;2017-07-03 01:44;0;0;"Leerink Swann Lowers Merck & Company Q2 2017 Earnings Estimates to $0.89 Per Share (Previously $0.93). $ MRK http:// zpr.io/PdaUt #MRK";;;#MRK;"881750436897853442";https://twitter.com/RatingsNetwork/status/881750436897853442
sentimentstock;2017-07-03 01:11;9;17;"$ NWBO $ MRK $ CLDX $ BMY $ JUNO Learn more about BlockChain - how it could prevent cheating the system - naked shorting. http://www. cnbc.com/2017/06/02/cnb c-explains-what-is-blockchain.html …";;;;"881742068376195072";https://twitter.com/sentimentstock/status/881742068376195072
bran_chem;2017-07-03 00:40;1;1;"$ MRK tops list for 2016 R&D spenders by a long shot... encouraging things to come https:// twitter.com/dshaywitz/stat us/881713965578899456 …";;;;"881734331844218880";https://twitter.com/bran_chem/status/881734331844218880
15minofPham;2017-07-03 00:29;0;0;"Weekly MACD bearish crossover: $ AAOI $ AMAT $ AVGO $ CARA $ CMCSA $ CDNS $ CRM $ D $ LRCX $ MAR $ MCHP $ MRK $ MSFT $ MU $ NUAN $ QQQ $ SBUX $ SMH $ WEN $ XLK";;;;"881731652724174848";https://twitter.com/15minofPham/status/881731652724174848
sentimentstock;2017-07-02 23:34;15;19;"$ NWBO $ KITE $ MRK $ BMY $ CLDX $ JUNO BlockChain meets Stock Market. Say hello to TRANSPARENCY. Say goodby to the DTCC. http://www. visualcapitalist.com/blockchain-bac kbone-stock-market/ …";;;;"881717808022798336";https://twitter.com/sentimentstock/status/881717808022798336
MarginHunt;2017-07-02 20:45;0;0;"The market values Zoetis $ ZTS @a premium vs most peers. Expensive? $ MRK $ PRGO $ LLY $ PFE $ BMY http:// ow.ly/p6nQ30cVFCn pic.twitter.com/jw4vf5rhJl";;@a;;"881675119915085825";https://twitter.com/MarginHunt/status/881675119915085825
BioPharmaDive;2017-07-02 20:43;1;2;"Rx Reading: $ MRK wows with CETP data; $ TEVA , $ XENE report mid-stage failure; $ EXEL clears some debt http:// bit.ly/2sah21n";;;;"881674602182844416";https://twitter.com/BioPharmaDive/status/881674602182844416
VistaPResearch;2017-07-02 18:08;6;1;"@DigitalMediaCEO thanks for follow! See Vista Partners #InvestingForLife #technology #biotech http://www. vistapglobal.com $ AAPL $ DGLT $ MRK $ UTX pic.twitter.com/lMD1TdW9iG";;@DigitalMediaCEO;#InvestingForLife #technology #biotech;"881635826966212608";https://twitter.com/VistaPResearch/status/881635826966212608
lancejepsen;2017-07-02 17:31;0;2;"Add Merck To Your Watch List As It Pulls Back For Swing Long Setup $ MRK #nasdaq #stockmarket #stocktrading https:// goo.gl/tX3hP8 pic.twitter.com/QggviQY20I";;;#nasdaq #stockmarket #stocktrading;"881626477929746432";https://twitter.com/lancejepsen/status/881626477929746432
PorschePicks;2017-07-02 16:14;0;0;"http:// bit.ly/24gVcGC < Review of this fantastic traders teaching service!! Try it for FREE! $ LLY $ DGX $ MRK $ NVS $ AMGN";;;;"881606929784557568";https://twitter.com/PorschePicks/status/881606929784557568
StockTradePicks;2017-07-02 15:14;0;0;"MUST READ: Undervalued microcap about to run: http:// nasdaqnewsreports.blogspot.com/2017/07/dpw-un dervalued-nyse-listed-microcap.html … $ MRK $ DD $ QCP $ BUD $ UGAZ $ IRBT $ LB $ MORL $ EWJ $ RSO";;;;"881591804633767937";https://twitter.com/StockTradePicks/status/881591804633767937
TradingWins;2017-07-02 14:53;0;0;"Big News Week - Market Update by Vince Vora for July 2nd, 2017 #stocks $ GOOGL $ JPM $ JNJ $ MRK $ PFE $ VIX http:// youtu.be/52y-y4eqeXU?a";;;#stocks;"881586586642677761";https://twitter.com/TradingWins/status/881586586642677761
stockrow1;2017-07-02 12:45;1;1;"Here's how much big pharma spends on R&D, Merck and $ JNJ lead the way #stocks #investing $ AMGN $ CELG $ GILD $ MRK #Biotech pic.twitter.com/bF8OM9214T";;;#stocks #investing #Biotech;"881554357766037505";https://twitter.com/stockrow1/status/881554357766037505
pharma_sector;2017-07-02 12:33;0;0;"#Merck Drug maker MSD hit by ransomware, Indian website down. Read more: http:// owler.us/acX0NA $ MRK";;;#Merck;"881551416900206592";https://twitter.com/pharma_sector/status/881551416900206592
pharma_sector;2017-07-02 12:32;0;0;"#Merck 's CETP inhibitor Anacetrapib meets primary end point in REVEAL study. Read more: http:// owler.us/acX0NF $ MRK";;;#Merck;"881551261488762881";https://twitter.com/pharma_sector/status/881551261488762881
pharma_sector;2017-07-02 12:32;0;0;"#Merck , Novartis pipeline stunners headline surprisingly good month for CV agents. Read more: http:// owler.us/acX0NC $ MRK";;;#Merck;"881551105896833025";https://twitter.com/pharma_sector/status/881551105896833025
pharma_sector;2017-07-02 12:31;0;0;"#Merck & Co. Inc.: The Bear Case from a Bull. Read more: http:// owler.us/acX0NE $ MRK";;;#Merck;"881550950594260994";https://twitter.com/pharma_sector/status/881550950594260994
pharma_sector;2017-07-02 12:31;0;0;"Better Buy: Eli Lilly and Co. vs. #Merck & Co., Inc. Read more: http:// owler.us/acX0Nu $ MRK";;;#Merck;"881550795065376768";https://twitter.com/pharma_sector/status/881550795065376768
pharma_sector;2017-07-02 12:30;0;0;"#Merck may file CETP candidate anacetrapib in unexpected turnaround. Read more: http:// owler.us/acX0Nl $ MRK";;;#Merck;"881550639678935040";https://twitter.com/pharma_sector/status/881550639678935040
